 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
13624,80.645,35.09,1926.955,4091.791,9.05,12.282,0.823,13.59,6,2984,6330,115.346,8.776,1.547,0.647,0.913,10.13313392219639
13625,5.014,8.071,4486.749,4094.376,3.232,1.939,0.967,3.481,6,6941,6335,158.199,1.939,1.579,0.633,0.889,2.5266624383368086
13626,173.407,58.61,2456.367,4096.315,20.039,14.867,0.634,20.411,6,3800,6353,10.954,12.534,1.875,0.533,0.806,14.858958568280967
13627,47.635,25.283,3705.882,4098.255,8.403,8.403,0.936,9.003,6,5733,6349,21.038,7.77,1.081,0.925,0.905,7.787860149839587
13628,45.546,26.262,2199.095,4100.194,5.818,10.343,0.83,10.836,6,3404,6343,107.354,5.818,1.907,0.524,0.92,7.615180122919465
13629,37.606,22.384,2095.669,4106.658,6.464,7.757,0.943,8.177,6,3246,6353,108.435,6.464,1.257,0.795,0.914,6.919642065837693
13630,1.254,3.657,684.551,4107.304,1.293,1.293,1.0,1.828,6,1059,6354,135.0,1.293,1.464,0.683,0.857,1.263583154801414
13631,4.178,8.606,909.502,4111.183,2.586,3.232,0.709,3.769,6,1407,6365,59.036,2.249,2.289,0.437,0.667,2.3064246829028496
13632,43.038,25.348,3723.335,4111.183,7.757,7.757,0.842,8.98,6,5760,6361,149.744,7.359,1.167,0.857,0.892,7.402545746316731
13633,2.089,4.949,2901.099,4114.415,1.293,1.939,1.0,2.331,6,4488,6365,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
13634,5.85,8.071,1329.024,4115.061,2.586,2.586,1.0,3.657,6,2056,6366,135.0,2.586,1.319,0.758,0.933,2.729185104880338
13635,5.014,7.692,2363.284,4115.708,2.586,2.586,1.0,3.232,6,3656,6367,126.87,2.586,1.281,0.78,0.857,2.5266624383368086
13636,167.975,56.624,1443.439,4116.354,16.16,16.807,0.658,19.187,6,2236,6393,57.381,15.678,1.222,0.819,0.831,14.624377338091662
13637,18.385,15.606,1524.887,4116.354,4.525,5.171,0.949,5.782,6,2361,6368,116.565,4.525,1.178,0.849,0.898,4.838234081765368
13638,38.442,23.898,814.48,4119.586,9.05,5.171,0.846,9.846,6,1260,6380,23.199,5.171,1.833,0.546,0.934,6.996132830264812
13639,5.014,7.692,2335.488,4119.586,2.586,2.586,1.0,3.232,6,3613,6373,126.87,2.586,1.281,0.78,0.857,2.5266624383368086
13640,71.452,32.661,2220.427,4120.879,9.05,11.635,0.842,12.733,6,3439,6375,113.962,9.05,1.461,0.684,0.891,9.53810840525609
13641,5.014,7.692,2354.234,4120.879,2.586,2.586,1.0,3.232,6,3642,6378,36.87,2.586,1.281,0.78,0.857,2.5266624383368086
13642,5.432,8.606,4434.389,4122.172,2.586,3.232,0.922,3.769,6,6861,6377,120.964,2.586,1.413,0.708,0.812,2.6298739907078064
13643,5.014,8.071,2087.912,4122.818,2.586,2.586,0.967,3.657,6,3230,6382,45.0,2.313,1.627,0.615,0.857,2.5266624383368086
13644,27.578,20.555,4514.544,4124.111,7.111,5.818,0.82,8.1,6,6984,6381,151.39,5.22,1.658,0.603,0.868,5.925656095716855
13645,0.418,1.828,4356.173,4124.758,0.646,0.646,1.0,0.914,6,6739,6381,135.0,0.646,1.0,1.0,1.0,0.729530074568073
13646,2.089,4.571,182.288,4125.404,1.939,1.293,1.0,2.331,6,282,6384,33.69,1.293,1.553,0.644,0.909,1.6308885335766374
13647,654.352,112.048,1188.752,4125.404,34.26,32.321,0.655,38.487,6,1840,6391,150.852,25.323,1.618,0.618,0.86,28.86428316408608
13648,19.639,15.606,3066.58,4126.05,4.525,5.171,1.0,5.782,6,4746,6383,116.565,4.525,1.15,0.87,0.931,5.000515115371002
13649,1.671,3.657,2293.471,4126.697,1.293,1.293,1.0,1.828,6,3548,6384,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
13650,7.939,10.434,2994.182,4127.343,3.232,3.878,0.916,4.139,6,4632,6390,38.66,3.18,1.362,0.734,0.809,3.179347220052012
13651,2.925,5.864,1768.584,4130.575,1.939,1.939,1.0,2.331,6,2737,6390,123.69,1.939,1.069,0.936,0.875,1.9298252947742058
13652,0.836,3.121,2617.324,4130.575,0.646,1.293,1.0,1.445,6,4049,6390,116.565,0.646,2.0,0.5,1.0,1.031711325613224
13653,10.864,12.263,1529.412,4131.222,3.878,4.525,0.908,4.923,6,2368,6398,66.801,3.2,1.494,0.669,0.852,3.719203464991235
13654,10.446,10.813,4431.803,4131.222,3.232,3.878,1.0,4.336,6,6857,6391,116.565,3.232,1.147,0.872,0.909,3.646952191118429
13655,1.671,3.657,1660.633,4132.515,1.293,1.293,1.0,1.828,6,2569,6393,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
13656,1.671,3.657,2132.515,4133.161,1.293,1.293,1.0,1.828,6,3299,6394,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
13657,13.371,16.141,237.88,4133.807,4.525,5.818,0.645,6.992,6,369,6404,56.31,3.395,2.54,0.394,0.736,4.126073915073973
13658,64.349,31.747,1886.878,4135.747,9.696,10.343,0.802,12.551,6,2921,6414,55.491,7.77,1.841,0.543,0.883,9.051612644394533
13659,5.014,7.313,2079.509,4137.039,2.586,2.586,1.0,2.891,6,3218,6400,116.565,2.586,1.0,1.0,0.857,2.5266624383368086
13660,116.162,42.939,2318.035,4137.686,11.635,15.514,0.792,15.847,6,3589,6401,101.768,11.107,1.348,0.742,0.885,12.161498756137172
13661,42.203,24.434,3488.688,4137.686,6.464,8.403,0.888,9.544,6,5398,6414,61.699,6.393,1.561,0.64,0.918,7.330383926265942
13662,30.921,22.605,1698.125,4138.979,8.403,5.171,0.76,8.502,6,2627,6405,171.254,5.071,1.819,0.55,0.86,6.274539023924863
13663,1363.859,169.965,532.644,4140.271,49.774,40.078,0.593,53.714,6,824,6459,39.629,35.721,1.456,0.687,0.85,41.671563592490195
13664,36.353,25.348,1965.74,4141.564,6.464,9.05,0.711,10.423,6,3043,6407,119.745,5.724,2.188,0.457,0.853,6.803387183584172
13665,0.836,2.742,3026.503,4144.15,1.293,0.646,1.0,1.445,6,4682,6411,153.435,0.646,2.0,0.5,1.0,1.031711325613224
13666,4.178,8.071,2984.486,4144.796,1.939,3.232,0.806,3.481,6,4618,6417,68.199,1.939,1.69,0.592,0.833,2.3064246829028496
