 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
573,30.921,25.191,3830.64,1100.194,10.343,4.525,0.612,10.523,2,5926,1706,169.38,4.525,2.416,0.414,0.892,6.274539023924863
574,7.939,15.449,3853.911,1102.78,7.111,1.939,0.418,7.14,2,5962,1708,174.806,1.939,3.614,0.277,0.76,3.179347220052012
575,115.744,67.086,2888.817,1104.072,18.746,25.21,0.323,31.035,2,4470,1708,125.676,6.489,6.283,0.159,0.785,12.139597928507627
576,34399.837,985.875,3772.463,1104.719,285.068,172.592,0.445,290.944,2,5836,1871,11.535,172.592,1.814,0.551,0.887,209.28266244685392
577,8.357,9.899,615.385,1106.658,3.878,2.586,1.0,4.336,2,952,1713,153.435,2.586,1.568,0.638,0.909,3.261972237060235
578,6867.348,403.581,722.689,1158.371,109.89,100.84,0.53,120.309,2,1120,1823,151.783,90.038,1.175,0.851,0.867,93.50817633264981
579,7.103,9.899,1704.59,1244.344,3.232,3.232,0.911,4.139,2,2637,1925,128.66,3.066,1.436,0.696,0.829,3.0072945459754785
580,5.432,9.363,3126.05,1266.322,1.939,3.878,0.779,3.932,2,4837,1959,99.462,1.939,1.829,0.547,0.839,2.6298739907078064
581,39818.503,1316.805,2431.803,1267.615,464.771,181.642,0.289,465.008,2,3762,2188,1.832,174.903,3.831,0.261,0.69,225.16325773037596
582,36.771,34.084,2434.389,1279.25,15.514,3.232,0.398,15.728,2,3766,1984,9.462,3.201,5.845,0.171,0.85,6.842389297566799
583,22.982,17.97,3363.284,1281.189,6.464,5.171,0.894,7.227,2,5203,1989,26.565,5.171,1.434,0.697,0.873,5.409398415452823
584,25.489,17.97,1668.39,1286.361,5.171,6.464,0.992,6.592,2,2585,1990,101.31,5.171,1.142,0.876,0.904,5.696806364600658
585,238.592,63.115,332.902,1308.339,20.685,19.392,0.753,23.307,2,517,2028,146.31,14.803,1.558,0.642,0.889,17.429422522202277
586,3.761,6.778,1374.919,1312.217,1.939,2.586,1.0,2.891,2,2128,2034,63.435,1.939,1.34,0.746,0.857,2.18829932316147
587,0.418,1.828,1389.14,1312.864,0.646,0.646,1.0,0.914,2,2149,2031,135.0,0.646,1.0,1.0,1.0,0.729530074568073
588,1.254,3.657,3353.588,1314.156,1.293,1.293,1.0,1.828,2,5188,2033,135.0,1.293,1.464,0.683,0.857,1.263583154801414
589,5.014,7.692,323.853,1317.388,2.586,2.586,1.0,3.657,2,501,2042,45.0,2.285,1.651,0.606,0.889,2.5266624383368086
590,0.836,3.121,1391.726,1329.024,0.646,1.293,1.0,1.445,2,2153,2056,116.565,0.646,2.0,0.5,1.0,1.031711325613224
591,0.836,3.121,1372.334,1330.963,0.646,1.293,1.0,1.445,2,2123,2059,116.565,0.646,2.0,0.5,1.0,1.031711325613224
592,0.418,1.828,3400.129,1330.963,0.646,0.646,1.0,0.914,2,5260,2059,135.0,0.646,1.0,1.0,1.0,0.729530074568073
593,0.836,3.121,1382.03,1336.134,0.646,1.293,1.0,1.445,2,2138,2067,116.565,0.646,2.0,0.5,1.0,1.031711325613224
594,6.686,8.985,3367.809,1344.538,3.232,2.586,1.0,3.769,2,5210,2084,30.964,2.586,1.233,0.811,0.914,2.9176839438327273
595,9.193,13.242,358.112,1354.88,1.939,5.818,0.659,5.96,2,555,2105,77.471,1.939,2.985,0.335,0.898,3.421241168750071
596,8.357,12.106,3454.428,1405.947,3.232,4.525,0.717,4.706,2,5345,2175,105.945,3.232,1.69,0.592,0.741,3.261972237060235
597,2.507,5.485,1772.463,1433.743,1.939,1.939,1.0,2.742,2,2742,2218,135.0,1.735,1.809,0.553,0.8,1.7866201439172942
598,41.785,29.919,3452.489,1434.389,6.464,12.282,0.587,13.59,2,5341,2219,115.346,4.914,3.059,0.327,0.858,7.2939916627837444
599,7.103,9.142,4616.677,1438.268,3.232,3.232,1.0,3.769,2,7143,2225,120.964,2.742,1.385,0.722,0.85,3.0072945459754785
