 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
3729,1.671,3.657,679.379,2283.775,1.293,1.293,1.0,1.828,2,1051,3533,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
3730,0.418,1.828,3150.614,2284.421,0.646,0.646,1.0,0.914,2,4874,3534,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3731,0.836,3.121,287.007,2285.068,0.646,1.293,1.0,1.445,2,444,3535,116.565,0.646,2.0,0.5,1.0,1.031711325613224
3732,14.207,13.399,362.637,2285.068,5.171,3.232,0.994,5.782,2,561,3536,153.435,3.232,1.674,0.597,0.932,4.253106419083874
3733,6.686,8.606,968.972,2285.068,3.232,2.586,1.0,3.481,2,1499,3536,158.199,2.586,1.209,0.827,0.889,2.9176839438327278
3734,4.178,6.778,1248.869,2285.714,1.939,2.586,1.0,3.232,2,1932,3536,126.87,1.939,1.551,0.645,0.909,2.3064246829028496
3735,1.671,3.657,492.566,2286.361,1.293,1.293,1.0,1.828,2,762,3537,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
3736,1.671,3.657,3149.321,2286.361,1.293,1.293,1.0,1.828,2,4872,3537,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
3737,1.254,4.414,246.93,2287.007,0.646,1.939,0.809,2.044,2,382,3538,108.435,0.646,3.0,0.333,1.0,1.263583154801414
3738,14.207,13.399,306.399,2287.007,5.171,3.232,0.994,5.523,2,474,3539,159.444,3.232,1.548,0.646,0.932,4.253106419083874
3739,142.069,57.852,2386.555,2287.007,19.392,16.16,0.533,24.834,2,3692,3538,141.34,9.411,2.872,0.348,0.826,13.44945608123168
3740,1.671,3.657,488.688,2288.946,1.293,1.293,1.0,1.828,2,756,3541,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
3741,5.014,7.313,2223.659,2289.593,2.586,2.586,1.0,2.891,2,3441,3542,116.565,2.586,1.0,1.0,0.857,2.5266624383368086
3742,2.925,5.864,1427.925,2290.239,1.939,1.939,1.0,2.331,2,2209,3543,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
3743,759.649,156.28,1738.849,2290.886,41.37,49.127,0.391,56.708,2,2693,3610,46.848,23.549,2.845,0.351,0.767,31.10008274777612
3744,7.939,9.899,683.258,2291.532,3.232,3.232,1.0,3.769,2,1058,3545,120.964,3.18,1.179,0.848,0.864,3.179347220052012
3745,16.714,14.313,1211.377,2291.532,4.525,4.525,1.0,5.212,2,1874,3546,150.255,4.525,1.036,0.965,0.92,4.61312537773509
3746,0.836,2.742,435.682,2292.825,1.293,0.646,1.0,1.445,2,674,3547,153.435,0.646,2.0,0.5,1.0,1.031711325613224
3747,0.836,3.121,678.733,2294.118,0.646,1.293,1.0,1.445,2,1050,3549,116.565,0.646,2.0,0.5,1.0,1.031711325613224
3748,0.418,1.828,485.456,2294.764,0.646,0.646,1.0,0.914,2,751,3550,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3749,1.254,3.657,1451.842,2294.764,1.293,1.293,1.0,1.828,2,2246,3552,45.0,1.293,1.464,0.683,0.857,1.263583154801414
3750,2.925,5.864,473.174,2296.057,1.939,1.939,1.0,2.331,2,733,3552,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
3751,2.089,4.949,260.504,2296.703,1.293,1.939,1.0,2.331,2,403,3553,123.69,1.293,1.553,0.644,0.909,1.6308885335766374
3752,35.099,21.691,224.305,2298.643,6.464,6.464,0.937,7.89,2,347,3558,145.008,6.464,1.08,0.926,0.933,6.6850156903824445
3753,3.761,6.778,676.147,2299.289,1.939,2.586,1.0,2.891,2,1046,3557,116.565,1.939,1.34,0.746,0.857,2.18829932316147
3754,6.686,8.606,682.612,2300.582,2.586,3.232,1.0,3.481,2,1057,3559,111.801,2.586,1.209,0.827,0.889,2.9176839438327278
3755,6.268,8.985,433.743,2301.228,2.586,3.232,0.976,3.769,2,671,3565,59.036,2.586,1.392,0.718,0.882,2.825007162185611
3756,1.671,4.571,482.224,2301.228,1.939,1.293,1.0,2.331,2,746,3560,146.31,1.293,2.031,0.492,0.8,1.4586237620621902
3757,2.925,5.864,722.043,2301.228,1.939,1.939,1.0,2.331,2,1118,3560,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
3758,2.089,5.485,378.151,2303.167,1.939,1.939,0.873,2.044,2,586,3563,108.435,1.828,1.0,1.0,0.714,1.6308885335766374
3759,19.221,16.141,2512.605,2303.167,5.171,5.171,0.927,6.464,2,3888,3563,126.87,5.028,1.272,0.786,0.885,4.947012966362082
3760,0.836,3.121,1725.275,2303.814,0.646,1.293,1.0,1.445,2,2669,3564,116.565,0.646,2.0,0.5,1.0,1.031711325613224
3761,2.925,5.864,475.113,2305.107,1.939,1.939,1.0,2.331,2,735,3566,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
3762,8.775,10.278,244.344,2305.753,3.232,3.232,1.0,4.139,2,379,3567,128.66,3.232,1.182,0.846,0.913,3.34255546028051
3763,0.418,1.828,1576.6,2306.399,0.646,0.646,1.0,0.914,2,2439,3568,135.0,0.646,1.0,1.0,1.0,0.729530074568073
3764,4.178,7.692,327.085,2307.046,2.586,2.586,0.887,3.232,2,506,3569,126.87,2.285,1.327,0.754,0.8,2.3064246829028496
