 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
7144,2.925,5.864,3777.634,7223.012,1.939,1.939,1.0,2.331,6,5845,11174,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
7145,24.235,17.434,6771.17,7235.294,5.818,5.171,1.0,6.992,6,10475,11194,146.31,5.171,1.28,0.781,0.921,5.554904172589898
7146,41.367,22.762,6731.092,7262.443,6.464,7.757,1.0,8.673,6,10415,11235,116.565,6.464,1.221,0.819,0.938,7.257416912859525
7147,122.43,53.568,6702.004,7266.322,23.271,7.111,0.536,23.494,6,10368,11250,7.907,6.633,3.905,0.256,0.9,12.48530005494165
7148,15.46,13.934,4153.2,7283.775,5.171,3.878,1.0,5.561,6,6425,11269,144.462,3.878,1.347,0.742,0.892,4.436697348434488
7149,83.152,34.868,5409.825,7301.228,10.343,11.635,0.859,12.145,6,8373,11312,64.799,9.829,1.29,0.775,0.907,10.2894321817979
7150,1.254,4.949,2652.877,7318.681,1.293,1.939,0.643,2.331,6,4104,11322,123.69,1.156,2.702,0.37,0.667,1.263583154801414
7151,35.099,24.055,4932.773,7326.438,5.818,9.05,0.762,9.255,6,7635,11334,102.095,5.724,1.846,0.542,0.857,6.6850156903824445
7152,6.686,9.899,2468.649,7336.134,3.878,2.586,0.857,4.336,6,3819,11352,26.565,2.453,2.024,0.494,0.821,2.9176839438327278
7153,0.836,2.742,4506.141,7341.306,1.293,0.646,1.0,1.445,6,6971,11357,153.435,0.646,2.0,0.5,1.0,1.031711325613224
7154,1.254,3.657,3916.613,7378.151,1.293,1.293,1.0,1.828,6,6059,11414,135.0,1.293,1.464,0.683,0.857,1.263583154801414
7155,1.671,3.657,2581.125,7415.643,1.293,1.293,1.0,1.828,6,3993,11472,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
7156,309.626,70.207,3026.503,7416.936,24.564,21.332,0.789,25.4,6,4682,11489,165.256,17.97,1.317,0.759,0.904,19.85517734189673
7157,5.014,7.692,4642.534,7418.229,2.586,2.586,1.0,3.657,6,7182,11480,45.0,2.285,1.651,0.606,0.889,2.5266624383368086
7158,55.992,28.312,6718.811,7440.853,10.989,5.818,0.878,11.454,6,10394,11519,16.39,5.818,1.865,0.536,0.957,8.443413325712015
7159,25.489,19.262,3009.05,7441.5,5.171,7.111,0.863,7.811,6,4657,11523,65.556,5.042,1.688,0.592,0.897,5.696806364600658
7160,10.864,11.727,4711.054,7455.074,3.232,4.525,0.993,4.923,6,7289,11540,66.801,3.232,1.392,0.719,0.881,3.719203464991235
7161,9.193,10.434,4762.767,7459.599,3.878,3.232,1.0,4.088,6,7368,11541,161.565,3.232,1.113,0.898,0.88,3.421241168750071
7162,10.028,13.777,3039.431,7462.185,3.232,5.171,0.664,6.098,6,4702,11552,57.995,3.18,2.339,0.428,0.787,3.5732402878345884
