 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1064,22.564,18.348,1092.437,2658.694,5.171,6.464,0.842,6.962,1,1693,4123,68.199,5.171,1.277,0.783,0.857,5.359979205874237
1065,91.927,37.389,2510.666,2658.694,11.635,12.928,0.826,13.326,1,3892,4113,104.036,10.802,1.253,0.798,0.876,10.818737986885038
1066,5.014,7.692,861.021,2660.633,2.586,2.586,1.0,3.232,1,1332,4120,36.87,2.586,1.281,0.781,0.857,2.5266624383368086
1067,7.103,8.985,3553.329,2665.158,2.586,3.232,1.0,3.769,1,5497,4128,59.036,2.586,1.263,0.792,0.919,3.0072945459754785
1068,140.815,49.938,3490.627,2669.683,18.746,12.282,0.71,20.543,1,5400,4147,24.146,10.407,2.042,0.49,0.888,13.389967382032038
1069,29.249,19.798,1744.021,2673.562,5.818,7.111,0.938,7.37,1,2702,4136,105.255,5.818,1.173,0.852,0.903,6.1025390981098
1070,38.442,24.591,1521.655,2674.208,7.757,7.757,0.799,9.696,1,2356,4149,53.13,6.096,1.72,0.581,0.872,6.996132830264812
1071,31.757,22.005,3.878,2674.855,6.464,7.757,0.824,7.996,1,11,4150,75.964,6.36,1.267,0.789,0.849,6.3587945573162346
1072,0.418,1.828,617.324,2676.794,0.646,0.646,1.0,0.914,1,955,4141,135.0,0.646,1.0,1.0,1.0,0.729530074568073
1073,30.503,20.555,1905.624,2676.794,7.111,5.818,0.907,7.811,1,2948,4144,155.556,5.818,1.319,0.758,0.907,6.2319841008347145
1074,30.921,23.898,3519.716,2676.794,5.171,9.05,0.68,10.118,1,5445,4155,63.435,5.11,2.234,0.448,0.841,6.274539023924863
1075,0.418,1.828,1.939,2687.136,0.646,0.646,1.0,0.914,1,3,4157,135.0,0.646,1.0,1.0,1.0,0.729530074568073
1076,23.817,17.97,1414.35,2687.136,5.818,5.818,0.927,6.992,1,2189,4166,56.31,5.028,1.354,0.738,0.884,5.506790920032953
1077,5.85,8.071,570.136,2691.661,2.586,2.586,1.0,3.232,1,883,4164,126.87,2.586,1.125,0.889,0.933,2.729185104880338
1078,2.925,5.864,1449.257,2692.308,1.939,1.939,1.0,2.331,1,2243,4165,123.69,1.939,1.069,0.936,0.875,1.9298252947742056
1079,4.596,7.692,23.917,2693.601,2.586,2.586,0.976,3.232,1,38,4167,126.87,2.453,1.328,0.753,0.815,2.4190512494783585
1080,20.475,17.055,4288.946,2695.54,5.171,5.818,0.885,6.366,1,6638,4179,66.038,4.944,1.249,0.8,0.86,5.105837803774466
1081,0.418,1.828,926.955,2697.479,0.646,0.646,1.0,0.914,1,1434,4173,135.0,0.646,1.0,1.0,1.0,0.729530074568073
1082,5.432,8.449,638.009,2700.065,3.232,1.939,0.956,3.481,1,987,4178,158.199,1.939,1.551,0.645,0.929,2.6298739907078064
1083,2.925,6.778,779.573,2708.468,1.939,2.586,0.8,2.891,1,1207,4194,63.435,1.735,1.895,0.528,0.737,1.9298252947742056
1084,133.712,47.039,4170.653,2712.993,15.514,12.928,0.759,16.807,1,6452,4214,22.62,12.928,1.243,0.805,0.886,13.04788894824094
1085,5.014,7.313,297.35,2716.225,2.586,2.586,1.0,2.891,1,461,4202,116.565,2.586,1.0,1.0,0.857,2.5266624383368086
1086,377.318,77.937,2089.851,2716.225,24.564,21.978,0.781,28.574,1,3233,4233,37.648,20.959,1.392,0.719,0.919,21.91839863083939
