 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1895,0.107,1.25,279.837,1788.408,0.327,0.49,0.857,0.589,10,1714,10954,123.69,0.327,2.031,0.492,0.8,0.36910246719124273
1896,3.625,8.13,557.388,1789.551,3.265,1.469,0.689,3.409,10,3414,10969,16.699,1.356,2.675,0.374,0.895,2.1483699284957805
1897,0.107,0.924,552.163,1790.204,0.327,0.327,1.0,0.462,10,3382,10965,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
1898,1.466,4.403,289.633,1796.082,1.469,1.306,0.95,1.608,10,1774,11008,23.962,1.306,1.124,0.89,0.902,1.3662244224803437
1899,57.576,43.057,2031.184,1796.245,6.367,18.449,0.39,18.827,10,12453,11002,101.505,4.34,4.852,0.206,0.876,8.562011447532159
1900,0.213,1.712,523.755,1802.939,0.49,0.653,0.914,0.816,10,3208,11043,126.87,0.462,1.939,0.516,0.842,0.5207686847618525
1901,14.82,14.477,1065.633,1804.735,3.755,5.061,0.889,5.127,10,6533,11054,99.162,3.755,1.337,0.748,0.955,4.34389342099632
1902,0.027,0.462,1050.939,1806.367,0.163,0.163,1.0,0.231,10,6437,11064,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1903,0.906,3.289,1147.755,1808.327,0.98,1.143,1.0,1.275,10,7030,11082,39.806,0.98,1.104,0.906,0.907,1.0740367905849675
1904,0.267,1.847,288.816,1809.306,0.653,0.653,0.982,0.73,10,1770,11082,116.565,0.577,1.241,0.806,0.8,0.5830565653899187
1905,20.685,17.184,336.98,1810.776,5.388,4.735,0.88,5.772,10,2065,11096,151.26,4.623,1.174,0.852,0.951,5.131954791582525
1906,2.532,5.653,701.551,1811.102,1.633,1.959,0.996,2.065,10,4299,11105,71.565,1.633,1.166,0.858,0.927,1.7955062036287794
1907,0.027,0.462,320.163,1813.224,0.163,0.163,1.0,0.231,10,1961,11106,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1908,0.08,0.924,1317.714,1815.347,0.327,0.327,1.0,0.462,10,8071,11119,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
1909,0.693,2.962,193.796,1817.796,0.98,0.98,0.993,1.177,10,1187,11139,33.69,0.924,1.235,0.81,0.881,0.9393375349156807
1910,1.653,4.73,1464.327,1818.122,1.796,1.143,0.928,1.973,10,8969,11137,155.556,1.143,1.69,0.592,0.919,1.450746348417677
1911,0.533,2.731,172.082,1823.184,0.816,0.98,0.898,1.095,10,1055,11173,63.435,0.803,1.444,0.692,0.851,0.8237940745986474
