 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
2595,1.2,3.846,1357.878,265.633,1.306,1.143,1.0,1.46,1,8317,1629,153.435,1.143,1.199,0.834,0.909,1.2360774464742066
2596,1.973,5.0,1074.122,266.286,1.633,1.633,0.991,1.825,1,6582,1631,116.565,1.6,1.131,0.884,0.902,1.5849610789424693
2597,1.973,5.192,508.082,267.918,1.633,1.633,0.92,1.862,1,3113,1642,127.875,1.533,1.181,0.847,0.897,1.5849610789424693
2598,20.525,18.817,1257.959,268.245,3.592,7.347,0.728,7.744,1,7708,1643,108.435,3.541,2.232,0.448,0.949,5.112068236603382
2599,1.893,4.865,225.306,268.571,1.469,1.633,1.0,1.825,1,1382,1645,116.565,1.469,1.147,0.872,0.916,1.5524955581848416
2600,9.383,11.132,1186.612,278.531,3.429,3.429,0.951,3.669,1,7273,1706,122.276,3.429,1.007,0.993,0.95,3.4564152887420847
2601,0.107,0.924,1184.163,278.857,0.327,0.327,1.0,0.462,1,7253,1708,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
2602,0.773,3.097,1442.776,280.163,0.98,1.143,1.0,1.189,1,8839,1716,105.945,0.98,1.175,0.851,0.866,0.9920756866692585
2603,4.638,7.748,28.245,292.735,2.612,2.122,0.971,2.79,1,173,1797,159.444,2.122,1.225,0.816,0.948,2.430079218560927
2604,0.107,0.924,633.469,302.041,0.327,0.327,1.0,0.462,1,3880,1850,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
2605,669.348,163.336,1255.51,304.653,38.857,38.204,0.315,46.33,1,7736,2097,51.151,26.059,2.014,0.497,0.744,29.19315575249431
2606,0.24,1.712,349.714,305.143,0.653,0.49,1.0,0.73,1,2142,1870,153.435,0.49,1.34,0.746,0.857,0.5527906391541367
2607,3.892,7.19,825.143,309.388,2.286,2.122,0.946,2.449,1,5055,1906,36.87,2.122,1.09,0.918,0.936,2.2260836255876044
2608,3.838,6.999,1107.755,311.02,2.286,2.122,0.985,2.427,1,6785,1908,160.346,2.122,1.093,0.915,0.935,2.2105866580375344
2609,2496.24,286.744,928.163,311.184,56.327,75.265,0.382,75.991,1,5809,2366,81.226,48.716,1.802,0.555,0.835,56.376515333511904
2610,3.972,7.23,541.714,312.49,2.286,2.286,0.955,2.449,1,3319,1926,36.87,2.286,1.048,0.954,0.923,2.248845808784601
2611,3.892,7.134,258.776,313.143,2.286,2.286,0.961,2.427,1,1585,1922,160.346,2.286,1.049,0.954,0.918,2.2260836255876044
2612,0.293,2.038,1257.143,327.02,0.49,0.816,0.887,0.879,1,7700,2003,111.801,0.49,1.772,0.564,0.846,0.6107857125108631
2613,16.58,15.44,1432.98,328.163,4.735,4.898,0.874,5.189,1,8787,2039,65.854,4.502,1.126,0.888,0.943,4.5945959182183795
2614,0.426,2.269,111.184,345.143,0.653,0.816,1.0,0.952,1,682,2119,59.036,0.653,1.234,0.81,0.889,0.7364781368494107
2615,7.357,9.786,1318.367,346.122,3.102,2.939,0.965,3.366,1,8075,2125,157.166,2.939,1.095,0.913,0.952,3.0605919902229033
2616,7.25,9.786,1035.755,347.755,3.102,2.939,0.951,3.397,1,6345,2133,144.782,2.939,1.133,0.883,0.946,3.0382538898732494
2617,7.117,9.595,750.041,349.224,3.102,2.939,0.971,3.306,1,4594,2145,159.775,2.939,1.093,0.915,0.948,3.0102567730810197
2618,7.117,9.595,466.286,351.02,3.102,2.939,0.971,3.366,1,2856,2155,157.166,2.886,1.136,0.881,0.95,3.0102567730810197
2619,7.09,9.635,182.694,351.673,3.265,2.939,0.96,3.366,1,1119,2160,165.964,2.886,1.128,0.886,0.942,3.0045412914740086
2620,0.027,0.462,796.082,368.0,0.163,0.163,1.0,0.231,1,4876,2254,135.0,0.163,1.0,1.0,1.0,0.185411616971131
2621,2.532,5.749,1039.51,374.204,1.796,1.796,0.963,1.993,1,6368,2292,124.992,1.796,1.03,0.971,0.922,1.7955062036287794
2622,4.771,8.345,906.449,385.959,3.102,2.122,0.861,3.366,1,5552,2374,22.834,1.94,1.775,0.563,0.927,2.464675611096004
2623,12.768,13.632,1376.98,393.796,4.245,4.245,0.863,5.03,1,8435,2433,35.754,3.579,1.448,0.691,0.947,4.031962612323998
2624,0.64,2.731,1310.204,403.102,0.816,0.98,1.0,1.095,1,8026,2469,116.565,0.816,1.222,0.818,0.906,0.9027033336764101
2625,0.693,2.866,1027.429,404.735,0.98,0.98,1.0,1.095,1,6295,2479,116.565,0.924,1.131,0.884,0.881,0.9393375349156807
2626,0.453,2.365,741.878,406.367,0.653,0.816,1.0,0.952,1,4544,2489,120.964,0.653,1.134,0.882,0.919,0.7594586978664665
