 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
587,2.985,6.171,263.51,1117.388,1.959,1.796,0.985,2.129,8,1616,6844,122.471,1.796,1.066,0.938,0.949,1.9495178996445406
588,0.933,3.44,267.265,1130.776,0.98,0.98,0.991,1.385,8,1637,6926,135.0,0.98,1.065,0.939,0.986,1.0899231602447519
589,2.106,5.287,282.939,1172.245,1.633,1.633,0.947,2.197,8,1734,7180,131.987,1.385,1.514,0.66,0.946,1.6375110629282028
590,1.226,3.998,246.204,1248.816,1.306,0.98,0.964,1.633,8,1508,7655,36.87,0.98,1.351,0.74,0.979,1.2493965270662912
591,2.079,5.152,5.878,1250.939,1.633,1.469,0.984,1.904,8,36,7664,149.036,1.469,1.147,0.872,0.94,1.6269803359304633
592,0.666,2.883,17.959,1254.367,0.816,0.816,1.0,1.154,8,110,7683,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
593,1.093,3.767,19.102,1259.265,1.143,0.98,0.968,1.505,8,117,7713,139.399,0.98,1.176,0.85,0.988,1.1796825091504632
594,1.093,3.767,34.776,1265.306,1.143,0.98,0.968,1.505,8,213,7750,139.399,0.98,1.176,0.85,0.988,1.1796825091504632
595,1.2,3.806,65.633,1272.49,1.143,1.143,1.0,1.404,8,403,7794,125.538,1.143,1.0,1.0,0.957,1.2360774464742066
596,0.267,2.038,498.939,1395.592,0.653,0.653,0.806,0.924,8,3056,8552,45.0,0.577,1.648,0.607,0.87,0.5830565653899187
597,3.065,7.095,919.51,1406.857,2.286,2.122,0.765,3.119,8,5632,8630,42.879,1.501,2.147,0.466,0.913,1.9754693631168452
598,3.305,8.051,921.143,1418.286,1.143,3.265,0.641,3.409,8,5643,8707,73.301,1.143,3.073,0.325,0.943,2.0513548438409464
599,7.863,11.419,1674.612,1500.898,2.612,4.245,0.758,4.356,8,10262,9219,77.005,2.361,1.989,0.503,0.905,3.1640926883156544
600,157568.213,2017.525,761.306,1560.327,548.735,456.98,0.486,561.006,8,4667,10027,162.382,453.247,1.304,0.767,0.877,447.90856185705263
601,1.173,3.998,1308.245,1681.633,0.98,1.306,0.922,1.633,8,8013,10308,53.13,0.98,1.437,0.696,0.957,1.2220924621215639
602,0.666,2.883,2197.061,1740.082,0.816,0.816,1.0,1.154,8,13457,10658,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
603,1.866,4.977,127.51,1759.02,1.306,1.469,0.947,1.966,8,781,10783,48.366,1.306,1.146,0.873,0.986,1.5413841151626722
604,0.933,3.44,1478.367,1768.0,0.98,0.98,0.991,1.385,8,9055,10835,45.0,0.98,1.065,0.939,0.986,1.0899231602447519
605,1.386,4.228,127.51,1781.551,1.143,1.306,0.974,1.736,8,781,10920,48.814,1.143,1.231,0.812,0.972,1.3284238815238665
606,1.226,3.902,176.327,1840.49,1.143,1.143,1.0,1.505,8,1080,11279,40.601,1.143,1.052,0.95,0.968,1.2493965270662912
607,1.573,4.459,217.469,1887.02,1.306,1.306,0.994,1.633,8,1333,11558,126.87,1.306,1.034,0.967,0.959,1.415205216167751
608,5.864,8.863,247.347,1948.898,2.939,2.449,0.938,3.098,8,1515,11947,18.435,2.449,1.226,0.815,0.942,2.7324488449606874
609,1.759,4.69,254.857,1963.755,1.469,1.306,1.0,1.766,8,1561,12029,146.31,1.306,1.142,0.875,0.957,1.4965387930785994
610,0.666,2.883,263.51,1978.612,0.816,0.816,1.0,1.154,8,1614,12119,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
611,0.027,0.462,1035.102,1983.184,0.163,0.163,1.0,0.231,8,6340,12147,135.0,0.163,1.0,1.0,1.0,0.185411616971131
612,10.716,19.988,2219.592,2025.469,2.776,8.49,0.337,8.713,8,13600,12406,102.995,2.36,4.476,0.223,0.681,3.693783285654696
613,4.638,8.305,2229.224,2029.714,2.286,2.776,0.845,3.22,8,13654,12432,120.466,2.221,1.527,0.655,0.918,2.430079218560927
614,22769.499,705.757,1242.286,2033.796,208.327,186.122,0.574,225.475,8,7631,13418,26.12,165.86,1.183,0.845,0.854,170.26751463684357
615,1.253,4.133,2225.306,2035.592,1.306,1.143,0.922,1.736,8,13630,12475,41.186,1.143,1.474,0.678,0.931,1.2630792332839451
616,0.8,3.209,1365.551,2062.367,0.816,0.98,0.976,1.275,8,8364,12632,129.806,0.816,1.2,0.833,1.0,1.009253008808064
617,6.184,14.74,558.367,100.571,3.755,4.245,0.358,5.03,9,3425,617,125.754,3.069,2.167,0.462,0.578,2.806013781976533
618,2.106,5.653,554.939,103.347,1.796,1.796,0.828,2.54,9,3399,644,45.0,1.154,2.133,0.469,0.929,1.6375110629282028
619,1.839,5.017,558.531,105.469,1.469,1.469,0.918,2.078,9,3421,655,45.0,1.469,1.353,0.739,0.958,1.5301919888589028
620,1.679,4.786,1716.571,464.163,1.469,1.306,0.921,1.862,9,10514,2850,37.875,1.306,1.24,0.806,0.94,1.462111211779165
621,0.666,2.883,1714.776,470.041,0.816,0.816,1.0,1.154,9,10503,2879,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
622,37.531,48.153,1722.776,470.204,10.122,13.878,0.203,16.347,9,10555,2882,124.007,7.54,2.72,0.368,0.456,6.9127384843819595
623,0.666,2.883,1727.51,471.184,0.816,0.816,1.0,1.154,9,10581,2886,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
624,12.981,26.288,1716.408,478.204,2.939,11.592,0.236,11.919,9,10514,2929,103.465,1.714,9.353,0.107,0.759,4.065454775324299
625,1.173,3.998,1726.531,482.939,0.98,1.306,0.922,1.633,9,10575,2958,126.87,0.98,1.434,0.697,0.957,1.2220924621215639
626,4.745,10.472,1733.061,485.878,1.306,4.408,0.544,4.554,9,10615,3003,75.466,1.306,3.656,0.274,0.922,2.457950699214357
627,2.985,6.498,1726.531,488.98,1.959,1.959,0.889,2.55,9,10575,3005,39.806,1.784,1.427,0.701,0.933,1.9495178996445406
628,0.666,2.883,1723.102,492.408,0.816,0.816,1.0,1.154,9,10554,3016,135.0,0.816,1.0,1.0,1.0,0.9208569578352647
629,4.745,8.266,1725.224,495.673,2.286,2.612,0.873,3.471,9,10567,3036,131.186,2.168,1.566,0.638,0.949,2.457950699214357
630,4.398,7.613,1729.469,500.735,2.286,2.286,0.954,2.907,9,10593,3079,38.157,2.193,1.289,0.776,0.959,2.366370114277402
631,154.496,47.625,871.347,653.061,14.041,15.51,0.856,15.633,9,5374,4095,82.801,12.51,1.223,0.818,0.968,14.025349075991075
632,61254.477,1396.322,564.408,1214.531,251.429,349.714,0.395,359.529,9,3960,7458,107.168,242.554,1.623,0.616,0.903,279.2698021778769
633,44.328,41.639,1437.061,1222.041,9.959,14.204,0.321,16.383,9,8803,7572,60.113,5.968,3.115,0.321,0.593,7.512666806069619
634,40.25,30.045,223.837,1254.694,8.816,7.837,0.56,9.766,9,1379,7732,51.789,6.724,1.065,0.939,0.781,7.158763278359629
635,41.983,30.77,209.469,1258.122,10.776,6.367,0.557,12.047,9,1283,7739,26.565,4.968,2.272,0.44,0.852,7.311252683816662
636,2.319,5.614,205.388,1261.061,1.633,1.796,0.925,2.32,9,1258,7724,129.289,1.501,1.5,0.667,0.946,1.7183254942649377
637,1.706,5.112,1602.612,1417.633,1.143,1.796,0.82,2.129,9,9816,8683,122.471,1.143,1.864,0.536,0.934,1.4738204311645933
638,19.912,28.715,967.184,1478.367,7.673,8.49,0.303,10.511,9,5924,9063,136.888,4.849,2.621,0.382,0.612,5.0351510220416
639,522.849,316.925,960.816,1484.898,50.122,45.551,0.065,51.102,9,5885,9246,11.238,33.326,1.353,0.739,0.363,25.801395751494436
