 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
501,169.929,51.633,270.367,897.306,13.551,17.143,0.801,17.366,8,1679,5496,99.197,13.365,1.273,0.786,0.95,14.70919177
502,6.957,10.337,1202.286,1051.102,3.429,2.122,0.818,3.87,8,7364,6438,152.354,2.122,1.717,0.583,0.985,2.97622706
503,3.812,7.454,91.918,1065.469,1.796,2.122,0.862,2.78,8,563,6526,130.236,1.796,1.182,0.846,1,2.203086277
504,435.792,87.037,2014.041,1123.755,23.02,25.796,0.723,28.618,8,12345,6888,123.599,23.02,1.244,0.804,0.93,23.55562794
505,3.225,6.801,2155.918,1279.347,1.796,1.796,0.876,2.54,8,13205,7836,135,1.796,1,1,1,2.026375467
506,130.985,58.961,1552.816,1525.551,14.041,14.857,0.473,17.463,8,9511,9433,48.411,13.996,1.404,0.712,0.778,12.91415045
507,13508.425,626.473,1685.878,1553.469,167.02,158.041,0.433,190.206,8,10361,9552,132.495,125.801,1.588,0.63,0.759,131.1467152
508,23.564,23.771,864.816,1592.98,5.388,7.837,0.524,9.329,8,5299,9757,122.856,4.426,2.538,0.394,0.77,5.477464435
509,5.038,8.569,876.245,1596.082,1.959,2.612,0.862,3.17,8,5367,9776,124.509,1.959,1.335,0.749,0.992,2.532702277
510,25.909,24.599,2104.327,1683.265,8.327,4.408,0.538,8.777,8,12889,10332,18.435,4.383,2.291,0.437,0.823,5.743549718
511,3.225,6.801,2154.776,1764.571,1.796,1.796,0.876,2.54,8,13198,10808,135,1.796,1,1,1,2.026375467
512,19.565,21.509,1326.531,1784,5.551,7.02,0.531,8.523,8,8125,10970,53.569,3.771,2.811,0.356,0.78,4.991085222
513,89.456,37.235,2019.755,1791.51,12.898,9.306,0.811,13.229,8,12371,11003,12.836,8.414,1.575,0.635,0.968,10.67234354
514,4.771,8.242,996.082,1830.531,2.286,2.122,0.883,3.119,8,6101,11225,42.879,2.122,1.088,0.92,0.994,2.464675611
515,35.878,22.528,95.347,1840.163,6.694,6.531,0.888,7.756,8,587,11308,40.732,6.505,1.189,0.841,0.956,6.758793412
516,3.812,7.454,1379.755,1882.286,2.122,1.796,0.862,2.78,8,8451,11529,139.764,1.796,1.182,0.846,1,2.203086277
517,54.164,27.353,1132.082,1883.918,8.653,7.51,0.91,9.192,8,6935,11575,33.408,7.51,1.173,0.853,0.977,8.304441384
518,219.029,67.415,1484.082,1931.592,21.224,17.469,0.606,21.623,8,9090,11875,165.124,14.779,1.705,0.587,0.841,16.69959234
519,6576.806,359.311,643.918,2024,88.327,106.939,0.64,115.785,8,4040,13041,65.242,83.444,1.453,0.688,0.899,91.5087399
