 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
174,0.08,0.924,2203.755,489.633,0.327,0.327,1.0,0.462,6,13498,2999,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
175,0.027,0.462,2242.286,537.306,0.163,0.163,1.0,0.231,6,13734,3291,135.0,0.163,1.0,1.0,1.0,0.185411616971131
176,2.452,7.979,2234.286,552.0,1.633,3.265,0.484,3.302,6,13690,3401,81.469,1.505,1.942,0.515,0.71,1.7669135133589926
177,0.027,0.462,2227.265,554.122,0.163,0.163,1.0,0.231,6,13642,3394,135.0,0.163,1.0,1.0,1.0,0.185411616971131
178,0.453,2.635,2224.653,558.857,0.98,0.816,0.82,1.275,6,13626,3423,140.194,0.62,2.476,0.404,0.791,0.7594586978664665
179,0.426,2.827,2236.408,570.449,1.143,0.653,0.671,1.316,6,13698,3494,150.255,0.568,2.744,0.364,0.8,0.7364781368494107
180,1.973,8.576,2247.837,572.245,2.612,2.122,0.337,2.943,6,13769,3516,33.69,1.652,2.091,0.478,0.542,1.5849610789424693
181,0.053,0.788,1714.286,572.898,0.163,0.327,1.0,0.365,6,10500,3509,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
182,4.718,7.844,2260.082,576.163,2.449,2.286,0.964,2.809,6,13843,3531,144.462,2.286,1.139,0.878,0.954,2.4509476069594998
183,0.693,3.289,2253.224,576.327,0.98,1.143,0.805,1.404,6,13801,3530,125.538,0.882,1.669,0.599,0.839,0.9393375349156807
184,1.226,5.0,2255.51,576.49,1.633,1.633,0.616,1.904,6,13816,3531,120.964,1.101,1.955,0.512,0.742,1.2493965270662912
185,0.986,4.212,2249.796,576.653,1.633,1.143,0.699,1.758,6,13780,3533,158.199,0.992,1.965,0.509,0.771,1.1204526724091788
186,2.612,6.633,2272.49,585.469,2.122,1.959,0.746,2.178,6,13919,3594,12.995,1.923,1.203,0.831,0.81,1.8236506493427531
187,0.027,0.462,2279.184,586.612,0.163,0.163,1.0,0.231,6,13960,3593,135.0,0.163,1.0,1.0,1.0,0.185411616971131
188,0.027,0.462,2272.816,591.184,0.163,0.163,1.0,0.231,6,13921,3621,135.0,0.163,1.0,1.0,1.0,0.185411616971131
189,0.107,1.346,878.041,1160.0,0.653,0.163,0.74,0.673,6,5378,7105,165.964,0.163,4.0,0.25,1.0,0.36910246719124273
190,88.097,44.347,2131.102,1215.347,13.714,10.449,0.563,14.238,6,13053,7494,26.565,10.074,1.475,0.678,0.83,10.590967102797253
191,3.305,11.053,1995.102,1252.571,2.939,2.776,0.34,3.811,6,12222,7689,46.736,2.371,1.891,0.529,0.589,2.0513548438409464
192,0.027,0.462,1410.122,1448.0,0.163,0.163,1.0,0.231,6,8637,8869,135.0,0.163,1.0,1.0,1.0,0.185411616971131
193,0.027,0.462,1168.163,1717.714,0.163,0.163,1.0,0.231,6,7155,10521,135.0,0.163,1.0,1.0,1.0,0.185411616971131
194,0.027,0.462,1713.959,1722.286,0.163,0.163,1.0,0.231,6,10498,10549,135.0,0.163,1.0,1.0,1.0,0.185411616971131
195,0.027,0.462,1998.694,1723.755,0.163,0.163,1.0,0.231,6,12242,10558,135.0,0.163,1.0,1.0,1.0,0.185411616971131
196,0.027,0.462,861.714,1733.714,0.163,0.163,1.0,0.231,6,5278,10619,135.0,0.163,1.0,1.0,1.0,0.185411616971131
197,185.709,60.581,2228.735,1897.143,15.02,20.735,0.636,20.737,6,13705,11747,89.098,13.139,1.64,0.61,0.843,15.376997191039035
198,0.027,0.462,1153.633,1982.367,0.163,0.163,1.0,0.231,6,7066,12142,135.0,0.163,1.0,1.0,1.0,0.185411616971131
199,0.027,0.462,1518.694,140.245,0.163,0.163,1.0,0.231,7,9302,859,135.0,0.163,1.0,1.0,1.0,0.185411616971131
200,0.027,0.462,1518.367,140.408,0.163,0.163,1.0,0.231,7,9300,860,135.0,0.163,1.0,1.0,1.0,0.185411616971131
