 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
649,4162.852,362.338,1238.531,420.082,87.837,97.306,0.398,105.099,4,7649,2621,123.468,60.743,1.927,0.519,0.806,72.80321274009727
650,0.027,0.462,1853.224,425.143,0.163,0.163,1.0,0.231,4,11351,2604,135.0,0.163,1.0,1.0,1.0,0.185411616971131
651,3244.595,621.723,2117.878,444.735,110.857,97.469,0.105,110.988,4,12972,3090,177.218,80.535,1.237,0.808,0.482,64.27399676891103
652,2.186,8.186,150.041,452.245,0.816,3.755,0.41,3.811,4,919,2793,80.134,0.816,4.962,0.202,0.882,1.668323003734908
653,0.533,3.058,1493.551,452.408,0.98,0.98,0.717,1.275,4,9148,2776,39.806,0.826,1.389,0.72,0.741,0.8237940745986474
654,4.425,7.692,1263.02,459.102,2.449,2.449,0.94,2.581,4,7741,2812,108.435,2.375,1.077,0.929,0.92,2.37362275550541
655,0.24,1.903,2181.878,461.878,0.327,0.816,0.832,0.879,4,13364,2834,68.199,0.327,2.386,0.419,0.947,0.5527906391541367
656,0.613,2.787,2181.061,463.837,0.816,0.816,0.992,1.154,4,13359,2841,135.0,0.816,1.163,0.86,0.958,0.8834567566794963
657,3.465,9.898,288.163,467.592,3.592,2.122,0.444,3.945,4,1765,2874,24.444,2.003,2.089,0.479,0.724,2.1004225818885445
658,1.359,5.94,266.612,468.735,2.612,0.98,0.484,2.737,4,1633,2877,17.354,0.8,4.03,0.248,0.791,1.3154210509548212
659,7361.386,563.377,532.735,469.714,112.816,143.51,0.291,166.173,4,3282,2912,126.611,88.971,2.201,0.454,0.698,96.81326231080018
660,0.107,1.154,279.51,471.347,0.49,0.327,1.0,0.516,4,1712,2888,161.565,0.327,1.468,0.681,0.8,0.36910246719124273
661,0.133,1.385,279.02,471.837,0.49,0.49,0.873,0.693,4,1709,2893,45.0,0.438,1.882,0.531,0.714,0.41151046092387084
662,231.45,95.23,452.082,472.653,26.449,24.49,0.321,29.122,4,2769,2944,149.697,17.078,2.226,0.449,0.601,17.166574865970013
663,2625.013,345.371,835.429,482.612,75.755,67.265,0.277,92.714,4,5123,3009,140.789,62.143,1.623,0.616,0.653,57.81237200672433
664,0.613,2.827,1275.429,484.735,0.98,0.816,0.964,1.177,4,7812,2969,146.31,0.816,1.364,0.733,0.92,0.8834567566794963
665,0.506,3.75,35.592,486.531,0.98,1.469,0.453,1.766,4,218,2980,123.69,0.584,3.598,0.278,0.691,0.8026575917762147
666,4.558,12.478,875.755,489.143,5.061,2.612,0.368,5.696,4,5364,3012,27.3,1.314,5.221,0.192,0.769,2.4090300630965302
667,0.666,2.962,1325.224,491.918,0.816,1.143,0.954,1.275,4,8117,3013,129.806,0.816,1.523,0.657,0.862,0.9208569578352647
