 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
5240,98872.685,1665.861,6060.116,1067.227,330.963,473.174,0.448,516.09,10,9435,1651,114.414,312.946,1.666,0.6,0.874,354.80785283888963
5241,1.671,3.657,5500.323,1072.398,1.293,1.293,1.0,1.828,10,8509,1659,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5242,0.418,1.828,5115.061,1074.337,0.646,0.646,1.0,0.914,10,7913,1662,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5243,0.418,1.828,5500.97,1080.155,0.646,0.646,1.0,0.914,10,8510,1671,135.0,0.646,1.0,1.0,1.0,0.729530074568073
5244,7.939,9.52,5123.465,1080.802,3.232,3.232,1.0,3.769,10,7926,1676,30.964,3.2,1.161,0.861,0.884,3.179347220052012
5245,9.611,11.192,5486.102,1082.741,3.232,3.878,0.964,4.336,10,8488,1675,116.565,3.232,1.322,0.756,0.885,3.4981574099016255
5246,0.836,3.121,5104.719,1083.387,0.646,1.293,1.0,1.445,10,7897,1676,116.565,0.646,2.0,0.5,1.0,1.031711325613224
5247,9.611,11.57,5115.708,1085.973,2.586,4.525,0.902,4.923,10,7914,1687,66.801,2.586,1.845,0.542,0.902,3.4981574099016255
5248,3.343,5.864,5493.859,1088.559,1.939,1.939,1.0,2.742,10,8499,1687,45.0,1.939,1.229,0.814,0.941,2.0631141020432313
5249,6.686,9.52,5074.337,1089.851,3.232,3.232,0.927,3.769,10,7851,1691,59.036,3.048,1.259,0.794,0.8,2.9176839438327273
5250,4.178,7.156,1777.634,1092.437,1.939,2.586,1.0,2.891,10,2751,1690,116.565,1.939,1.236,0.809,0.909,2.3064246829028496
5251,6.268,10.278,5066.58,1095.023,2.586,3.878,0.746,4.661,10,7838,1700,56.31,2.586,1.98,0.505,0.811,2.825007162185611
5252,1.671,3.657,5045.895,1097.608,1.293,1.293,1.0,1.828,10,7806,1698,135.0,1.293,1.0,1.0,1.0,1.4586237620621902
5253,87120.264,1596.091,273.432,1105.365,363.93,510.019,0.43,538.294,10,505,2469,65.374,305.949,1.569,0.637,0.777,333.0539975327832
5254,2.089,4.571,5048.481,1107.304,1.939,1.293,1.0,2.331,10,7810,1715,33.69,1.293,1.553,0.644,0.909,1.6308885335766374
