 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
4150,2.426,5.845,1023.51,664.653,1.959,1.633,0.892,2.129,3,6269,4079,32.471,1.633,1.25,0.8,0.888,1.7575207354473816
4151,0.053,0.693,1141.551,664.816,0.327,0.163,1.0,0.365,3,6992,4072,153.435,0.163,2.0,0.5,1.0,0.259772392434153
4152,0.027,0.462,986.939,665.143,0.163,0.163,1.0,0.231,3,6045,4074,135.0,0.163,1.0,1.0,1.0,0.185411616971131
4153,1.893,5.056,880.653,667.102,1.796,1.306,0.93,1.973,3,5394,4088,155.556,1.306,1.391,0.719,0.928,1.5524955581848416
4154,0.213,1.577,976.98,671.347,0.653,0.327,1.0,0.73,3,5984,4112,153.435,0.327,2.0,0.5,1.0,0.5207686847618525
4155,0.48,3.097,1130.449,672.163,0.98,1.143,0.629,1.505,3,6924,4124,49.399,0.577,2.932,0.341,0.75,0.7817640190446719
4156,0.24,1.712,1179.592,672.49,0.653,0.49,1.0,0.73,3,7225,4120,153.435,0.49,1.34,0.746,0.857,0.5527906391541367
4157,0.107,1.154,924.082,672.98,0.49,0.327,1.0,0.516,3,5660,4123,161.565,0.327,1.468,0.681,0.8,0.3691024671912427
4158,0.826,3.289,896.0,673.959,1.143,0.98,0.96,1.275,3,5488,4133,39.806,0.98,1.286,0.778,0.886,1.0255222396180612
4159,0.88,4.116,841.959,674.286,1.469,1.306,0.652,1.681,3,5157,4131,150.945,0.878,2.224,0.45,0.733,1.0585134856802454
4160,0.267,2.038,956.408,675.918,0.49,0.816,0.806,0.832,3,5859,4140,101.31,0.49,1.577,0.634,0.8,0.5830565653899187
4161,0.16,1.25,1117.551,676.408,0.49,0.327,1.0,0.589,3,6845,4143,146.31,0.327,1.5,0.667,1.0,0.451351666838205
4162,0.08,0.924,1177.306,678.204,0.327,0.327,1.0,0.462,3,7211,4154,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
4163,1.679,5.845,901.551,678.531,1.306,2.286,0.618,2.556,3,5522,4156,116.565,1.095,2.676,0.374,0.834,1.462111211779165
4164,0.373,2.174,947.592,679.347,0.816,0.653,0.993,0.952,3,5804,4165,30.964,0.653,1.601,0.625,0.848,0.6891432000580254
4165,0.213,1.481,840.49,679.673,0.49,0.49,1.0,0.693,3,5148,4166,45.0,0.49,1.229,0.814,0.941,0.5207686847618525
4166,0.533,2.596,1654.041,679.673,0.816,0.816,0.994,1.045,3,10131,4168,38.66,0.816,1.213,0.824,0.909,0.8237940745986474
4167,0.586,2.731,932.571,680.816,0.98,0.816,0.988,1.095,3,5712,4175,26.565,0.816,1.342,0.745,0.88,0.8637814383365767
4168,0.4,2.134,931.918,681.796,0.653,0.653,1.0,0.924,3,5708,4176,135.0,0.653,1.137,0.88,0.968,0.7136496464611084
4169,0.16,1.25,1157.878,681.796,0.49,0.327,1.0,0.589,3,7092,4176,146.31,0.327,1.5,0.667,1.0,0.451351666838205
4170,0.107,1.25,609.306,682.122,0.327,0.49,0.857,0.589,3,3732,4178,123.69,0.327,2.031,0.492,0.8,0.3691024671912427
4171,0.107,1.25,963.918,682.449,0.327,0.49,0.857,0.589,3,5904,4180,123.69,0.327,2.031,0.492,0.8,0.3691024671912427
4172,0.693,2.962,837.714,682.612,1.143,0.816,0.993,1.243,3,5131,4185,23.199,0.816,1.42,0.704,0.897,0.9393375349156808
4173,0.133,1.25,1158.857,683.918,0.327,0.49,1.0,0.589,3,7098,4189,123.69,0.327,1.553,0.644,0.909,0.4115104609238708
4174,9.249,21.317,1446.204,684.898,3.102,8.0,0.256,8.134,3,8864,4195,100.408,3.035,4.008,0.249,0.532,3.4316457493825787
4175,0.24,1.712,890.776,685.388,0.49,0.653,1.0,0.73,3,5457,4198,116.565,0.49,1.34,0.746,0.857,0.5527906391541367
4176,0.08,0.924,964.082,685.714,0.327,0.327,1.0,0.462,3,5905,4202,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
4177,0.48,2.5,1287.837,685.878,0.98,0.653,0.965,1.033,3,7888,4202,161.565,0.653,1.518,0.659,0.857,0.7817640190446719
4178,2.106,5.192,1958.367,686.694,1.633,1.633,0.982,1.862,3,11997,4206,127.875,1.633,1.088,0.919,0.913,1.6375110629282028
4179,0.133,1.481,1146.776,686.857,0.653,0.327,0.764,0.673,3,7024,4207,165.964,0.327,2.188,0.457,0.769,0.4115104609238708
4180,0.107,0.924,1145.143,688.816,0.327,0.327,1.0,0.462,3,7014,4219,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
