 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
5113,1.146,3.846,1093.388,509.878,1.306,1.143,0.974,1.404,12,6698,3129,35.538,1.143,1.112,0.899,0.905,1.207945577526776
5114,5.571,23.419,939.265,510.041,8.327,5.714,0.128,9.744,12,5753,3156,31.293,2.219,6.048,0.165,0.331,2.6633095020518347
5115,12.741,19.932,796.571,511.837,8.0,3.592,0.403,8.366,12,4879,3138,162.979,2.788,4.176,0.239,0.762,4.027697237811043
5116,0.426,2.5,936.327,511.837,0.98,0.653,0.857,1.033,12,5735,3136,161.565,0.653,1.788,0.559,0.8,0.7364781368494107
5117,0.16,1.385,941.714,512.0,0.49,0.49,1.0,0.589,12,5768,3138,33.69,0.462,1.291,0.775,0.8,0.451351666838205
5118,0.88,3.424,939.429,512.163,1.306,0.98,0.943,1.46,12,5754,3137,153.435,0.949,1.63,0.613,0.868,1.0585134856802454
5119,0.027,0.462,103.347,512.327,0.163,0.163,1.0,0.231,12,633,3138,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5120,1.093,4.172,934.694,513.143,1.469,1.143,0.789,1.633,12,5725,3143,143.13,1.009,1.645,0.608,0.845,1.1796825091504632
5121,0.693,4.499,936.98,514.286,1.959,0.816,0.43,2.122,12,5739,3150,157.38,0.62,4.357,0.23,0.732,0.9393375349156808
5122,1.013,6.498,932.571,514.449,2.612,1.306,0.301,2.79,12,5712,3151,159.444,0.929,3.801,0.263,0.514,1.1356899483647462
5123,0.027,0.462,537.306,528.327,0.163,0.163,1.0,0.231,12,3291,3236,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5124,3.705,12.86,34.776,543.184,3.102,3.265,0.282,3.853,12,213,3342,36.384,2.688,1.653,0.605,0.513,2.17194671049816
5125,19430.384,637.432,411.592,554.776,162.939,164.082,0.601,175.562,12,2560,4252,27.709,158.748,1.063,0.941,0.951,157.28805828221476
5126,0.56,2.771,1076.898,558.041,0.98,0.98,0.916,1.033,12,6598,3418,108.435,0.906,1.181,0.847,0.792,0.8444016491289505
