 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
14,0.347,2.405,1889.469,195.918,0.98,0.653,0.753,1.045,2,11573,1200,141.34,0.584,1.925,0.52,0.765,0.6646909973988676
15,20169.276,704.15,1700.571,203.429,194.939,185.143,0.511,256.752,2,10431,2356,44.897,126.445,1.877,0.533,0.911,160.25080278075941
16,67443.605,1618.906,1245.878,363.102,439.51,311.02,0.323,465.906,2,7687,3967,24.535,239.043,2.413,0.414,0.766,293.0390160464953
17,5139.778,372.638,984.653,380.571,124.898,71.347,0.465,124.945,2,6031,2556,178.428,65.775,2.016,0.496,0.816,80.89603575429271
18,12.208,14.922,1837.388,740.571,4.571,4.898,0.689,6.008,2,11257,4537,132.797,3.064,2.064,0.485,0.881,3.942550996769334
19,10.102,15.248,1846.367,744.98,4.082,5.551,0.546,6.531,2,11309,4565,126.87,2.525,2.983,0.335,0.837,3.5864001283898337
20,2.905,8.058,1133.878,956.898,2.612,2.612,0.562,3.471,2,6945,5861,138.814,1.344,2.926,0.342,0.781,1.923216284627303
21,0.107,1.441,2026.286,1142.041,0.163,0.653,0.645,0.673,2,12411,6995,104.036,0.163,4.0,0.25,1.0,0.36910246719124273
22,0.027,0.462,824.0,1350.531,0.163,0.163,1.0,0.231,2,5047,8272,135.0,0.163,1.0,1.0,1.0,0.185411616971131
23,1.253,4.977,814.531,1350.857,0.98,1.796,0.636,2.046,2,4989,8274,118.61,0.98,2.541,0.394,0.839,1.2630792332839451
24,7.144,14.74,818.286,1352.98,3.592,4.735,0.413,5.209,2,5012,8287,122.196,3.062,1.997,0.501,0.62,3.0159614234250416
25,10.396,24.065,826.286,1353.633,9.143,4.898,0.226,9.765,2,5061,8319,20.556,2.362,4.742,0.211,0.556,3.6382136148207067
26,67.998,35.055,1661.224,1629.551,9.633,10.286,0.695,12.188,2,10182,10041,50.981,8.45,1.521,0.657,0.898,9.30471614628311
27,20.072,28.594,1285.714,1717.224,6.857,11.265,0.308,12.88,2,7876,10587,59.534,2.473,6.635,0.151,0.785,5.055340160852105
28,5.811,14.731,1272.0,1723.592,4.571,4.898,0.337,6.7,2,7791,10587,46.975,1.555,5.198,0.192,0.729,2.720072608305894
29,0.027,0.462,1269.714,1731.102,0.163,0.163,1.0,0.231,2,7777,10603,135.0,0.163,1.0,1.0,1.0,0.185411616971131
30,2.212,6.943,1266.776,1744.163,2.449,2.122,0.577,3.037,2,7759,10696,36.254,1.233,2.98,0.336,0.769,1.6782150854268294
31,0.8,4.674,1505.959,1907.102,1.796,1.306,0.46,2.221,2,9224,11681,143.973,0.679,3.951,0.253,0.667,1.009253008808064
32,0.107,0.924,1507.755,1908.571,0.327,0.327,1.0,0.462,2,9235,11690,135.0,0.327,1.0,1.0,1.0,0.36910246719124273
33,5.145,14.048,1508.571,1909.878,1.959,5.878,0.328,5.988,2,9240,11698,101.004,1.834,3.636,0.275,0.656,2.559456477001008
